Date,SPY,TLT,MSFT,LSPY,LTLT,LMSFT
2017-01-13,219.844742,116.005821,60.547371,0.002292851921708198,-0.004769565877893238,0.0014364361960276012
2017-01-17,219.070129,117.220276,60.383205000000004,-0.0035296767341341405,0.010414494710695485,-0.0027150470340192435
2017-01-18,219.55426,115.718956,60.354240000000004,0.0022074978443545057,-0.012890407301981316,-0.00047980144942885483
2017-01-19,218.740921,114.92521699999999,60.161094999999996,-0.0037113797680583356,-0.006882828412077924,-0.003205320972067532
2017-01-20,219.54458599999998,114.695724,60.585999,0.0036673167964075743,-0.001998886298549631,0.007037945838841737
2017-01-23,218.97329700000003,115.843231,60.798439,-0.002605546297415372,0.009955076588415277,0.00350028752287714
2017-01-24,220.377304,115.04953,61.339222,0.0063913046943905845,-0.0068750888756492125,0.008855360901268027
2017-01-25,222.284775,113.605553,61.493729,0.008618234525897836,-0.012630344158057749,0.0025157269320678403
2017-01-26,222.052399,113.988091,62.063461,-0.0010459445429382137,0.00336159089075939,0.00922222394248392
2017-01-27,221.703827,114.399277,63.521629000000004,-0.0015710070136187363,0.003600780970281007,0.023223035999791544
2017-01-30,220.328873,114.055008,62.893936,-0.006221071130807956,-0.0030139006637589618,-0.009930710012324828
2017-01-31,220.309525,114.84870900000001,62.430424,-8.781803900987644e-05,0.006934829991229008,-0.007397031406521929
2017-02-01,220.396652,114.13859599999999,61.39716,0.00039539723145329145,-0.0062022239735903175,-0.016689140645506313
2017-02-02,220.54190099999997,114.090675,61.001231999999995,0.0006588174441332259,-0.00041993737695644615,-0.00646951932101138
2017-02-03,222.062073,114.042755,61.493729,0.00686924685242413,-0.0004201050298045538,0.00804114144308887
2017-02-06,221.66507000000001,114.732773,61.455096999999995,-0.0017894019430416228,0.00603228936613288,-0.0006284240773698342
2017-02-07,221.674759,115.57611100000001,61.252308,4.370913402194167e-05,0.007323571324715441,-0.0033052477088362227
2017-02-08,221.965256,117.147797,61.165401,0.0013096070313612259,0.0135070771924477,-0.001419843833216218
2017-02-09,223.282104,115.796524,61.860671999999994,0.005915147209827931,-0.011601812408861214,0.011302943923153808
2017-02-10,224.163208,115.729454,61.802742,0.003938381363078639,-0.0005793734461722942,-0.0009368980260800887
2017-02-13,225.38324,115.365257,62.49802,0.005427848449304358,-0.0031519310843482625,0.011187143829122054
2017-02-14,226.283691,114.53150900000001,62.731186,0.003987239849327395,-0.0072532699766797775,0.003723832113752176
2017-02-15,227.465012,114.00441699999999,62.692322,0.0052069511657876115,-0.004612779652071605,-0.00061972435412727
2017-02-16,227.27134700000002,114.627342,62.682602,-0.0008517683175133871,0.005449168952929374,-0.00015505492979550473
2017-02-17,227.62959300000003,115.307755,62.779757999999994,0.00157505092893824,0.005918322125842622,0.0015487676052085796
2017-02-21,228.98516800000002,115.10651399999999,62.653461,0.005937517129296107,-0.0017467759444127668,-0.0020137734435538824
2017-02-22,228.78184500000003,115.29818,62.527164,-0.0008883253165755822,0.001663733849199494,-0.002017836911315363
2017-02-23,228.93676800000003,115.643196,62.779757999999994,0.0006769355735856786,0.0029879120204158826,0.004031610354869291
2017-02-24,229.22723399999998,116.927376,62.779757999999994,0.0012679566166155876,0.011043469861983044,0.0
2017-02-27,229.585495,116.23735,62.400870999999995,0.0015616875913337005,-0.005918802781752972,-0.00605346306427336
2017-02-28,228.96582,116.66861000000002,62.157986,-0.002702752590385518,0.0037033014773350547,-0.0038999283342064776
2017-03-01,232.170746,114.713676,63.090652,0.013900340335796044,-0.016898273010648012,0.014893307495085365
2017-03-02,230.708694,114.300781,62.18713399999999,-0.0063172253328575715,-0.0036058461355214164,-0.014424483297820935
2017-03-03,230.853912,114.59844199999999,62.42029599999999,0.0006292451030644232,0.002600805401477719,0.003742349426882587
2017-03-06,230.166473,114.05113200000001,62.439719999999994,-0.0029822521166690957,-0.004787334922362224,0.00031113243100487896
2017-03-07,229.479004,113.705482,62.566029,-0.002991303284886427,-0.0030352599583964362,0.0020208517447545134
2017-03-08,229.05296299999998,113.09095,63.139221,-0.0018582831874881934,-0.005419251957004746,0.009119682314399776
2017-03-09,229.34342999999998,112.188377,62.886627000000004,0.0012673181696545076,-0.008012966314784957,-0.004008611602337679
2017-03-10,230.147095,112.582047,63.080929000000005,0.003498073521777075,0.0035028665740286635,0.003084955527705049
2017-03-13,230.26328999999998,111.871521,62.867194999999995,0.0005047453587167412,-0.006331183591479611,-0.0033940037911396595
2017-03-14,229.382156,112.40921000000002,62.575741,-0.003833977197039037,0.004794794699725184,-0.004646806488049505
2017-03-15,231.367111,113.782288,62.906059,0.008616258005782222,0.012140994498052178,0.005264807533596553
2017-03-16,230.91201800000002,113.206177,62.79919399999999,-0.001968910636318606,-0.005076136684405267,-0.0017002475742864712
2017-03-17,230.506516,113.91671799999999,63.02264399999999,-0.0017576324941995921,0.006256906139487644,0.003551851387099232
2017-03-20,230.253677,114.40641000000001,63.080929000000005,-0.0010974864114539904,0.004289471286877738,0.0009243989327796557
2017-03-21,227.297302,115.357018,62.381434999999996,-0.012922783593742137,0.008274714843446334,-0.011150774233697841
2017-03-22,227.83218399999998,115.817894,63.178081999999996,0.0023504618474834136,0.003987254556336682,0.012689722121931205
2017-03-23,227.58905,115.654648,63.02264399999999,-0.0010677324856521845,-0.0014105001453258693,-0.00246334682101304
2017-03-24,227.423752,116.067528,63.129513,-0.0007265642045458175,0.003563581561862022,0.00169428772533706
2017-03-27,227.190353,116.595634,63.24609,-0.0010268006115052453,0.004539669300634956,0.001844929405665739
2017-03-28,228.84356699999998,115.817894,63.430676,0.007250431030553401,-0.006692750717171103,0.0029142854916527202
2017-03-29,229.05747999999997,116.509224,63.60554499999999,0.000934319835968099,0.005951367592861205,0.002753059073588026
2017-03-30,229.78685,115.56824499999999,63.838726,0.003179163679833537,-0.008109224566921529,0.003659344721846262
2017-03-31,229.251999,115.904297,63.98444,-0.0023303092677249312,0.0029036034529060636,0.0022799319979216978
2017-04-03,228.853302,117.07338700000001,63.68328100000001,-0.0017406351762111543,0.010036152758481296,-0.004717865349940656
2017-04-04,228.999161,116.438354,63.858162,0.0006371441314459953,-0.005438994739853737,0.0027423417123868302
2017-04-05,228.318436,116.79434199999999,63.692989000000004,-0.002977036122043396,0.0030526446981824057,-0.002589911436028539
2017-04-06,228.960281,116.621155,63.858162,0.002807239425971027,-0.0014839377334129663,0.0025899114360285803
2017-04-07,228.72686800000002,116.149658,63.809585999999996,-0.0010199675509596116,-0.004051174962827382,-0.0007609753145192677
2017-04-10,228.86300699999998,116.68852199999999,63.663844999999995,0.0005950262951806494,0.004628664955856596,-0.0022866108232647018
2017-04-11,228.59071400000002,117.79505900000001,63.615269,-0.0011904724769232753,0.00943814666539813,-0.0007632988764906722
2017-04-12,227.58905,118.43975800000001,63.372386999999996,-0.004391538989039135,0.005458133637686107,-0.003825289856064391
2017-04-13,226.11090099999998,118.80540500000001,63.100356999999995,-0.006515999072540679,0.0030824425239364887,-0.004301803074729737
2017-04-17,228.11419700000002,118.43975800000001,63.615269,0.008820776297290204,-0.003082442523936539,0.00812709293079413
2017-04-18,227.43344100000002,119.988937,63.527840000000005,-0.002988739047050625,0.012995086862802116,-0.0013752851329178132
2017-04-19,227.01528900000002,119.33461799999999,63.187805000000004,-0.001840260915716731,-0.00546808382769352,-0.005366911342155296
2017-04-20,228.86300699999998,118.872749,63.634701,0.008106234203980425,-0.003877878208496834,0.007047611087760961
2017-04-21,228.133636,118.872749,64.509064,-0.003192021781642788,0.0,0.013646806299639963
2017-04-24,230.642639,118.285797,65.606888,0.010937915280339824,-0.004949880224211859,0.016874949377432034
2017-04-25,231.98467999999997,116.86170200000001,65.985786,0.005801839664263801,-0.01211250314875616,0.005758664758054745
2017-04-26,231.83879100000001,117.50643899999999,65.89834599999999,-0.0006290712477162628,0.005501930626440269,-0.001326012636792854
2017-04-27,232.033295,117.467918,66.325813,0.0008386105448864049,-0.00032787407814957354,0.0064658152108201345
2017-04-28,231.52760299999997,117.727722,66.51039899999999,-0.0021817724608718305,0.0022092595396032044,0.0027791536062040482
2017-05-01,232.11108399999998,116.749016,67.433357,0.00251696557856452,-0.008348049296238051,0.013781495093228218
2017-05-02,232.198608,117.34683999999999,67.32648499999999,0.0003770069957390053,0.005107525693320742,-0.0015861108297418958
2017-05-03,231.91657999999998,117.42398100000001,67.112755,-0.0012153363734089219,0.0006571600546236237,-0.003179580307991766
2017-05-04,232.18888900000002,116.845467,66.850433,0.0011734790879988559,-0.004938887088297201,-0.003916334617000833
2017-05-05,233.10299700000002,116.95151499999999,67.035027,0.003929185973545722,0.0009071802926259547,0.0027574931134043993
2017-05-08,233.06411699999998,116.31511699999999,66.976738,-0.00016680713384770488,-0.005456413319555465,-0.000869908752799534
2017-05-09,232.850159,116.305489,67.073891,-0.0009184436968836555,-8.277856524442176e-05,0.0014494973687922813
2017-05-10,233.26834100000002,116.17048600000001,67.336197,0.0017943167336087165,-0.0011614362746587175,0.0039030750875971095
2017-05-11,232.79182400000002,116.17048600000001,66.51039899999999,-0.0020448740391562836,0.0,-0.012339626155488026
2017-05-12,232.402832,117.04791999999999,66.43267800000001,-0.0016723841757258788,0.007524604554567651,-0.0011692374000708738
2017-05-15,233.686523,116.729744,66.481255,0.0055083611416768185,-0.0027220410283558217,0.0007309542508664238
2017-05-16,233.47254900000001,117.163643,67.819885,-0.0009160649028922212,0.003710233139239554,0.019935412804048657
2017-05-17,229.329819,118.870323,65.93409,-0.017903282008784896,0.014461560536754542,-0.02819983433778395
2017-05-18,230.253677,119.00534099999999,66.158813,0.0040204195862549915,0.001135198214303449,0.003402502506919726
2017-05-19,231.75128199999997,119.284966,66.139282,0.00648309164758283,0.002346928264686408,-0.0002952574659807561
2017-05-22,232.927979,118.95711499999999,66.881851,0.005064566525479299,-0.0027522527135167146,0.011164793094652977
2017-05-23,233.44339,118.156807,67.106606,0.002210303822635544,-0.006750434831562743,0.0033548443773939135
2017-05-24,233.98799100000002,118.82210500000001,67.19453399999999,0.0023301869260744074,0.0056148434665252425,0.001309415728909146
2017-05-25,235.106308,118.860703,68.02507,0.004767992793823851,0.0003247857988895513,0.012284408767053858
2017-05-26,235.05767799999998,119.063171,68.35726899999999,-0.00020686399478264623,0.0017019565583682417,0.004871593483820923
2017-05-30,234.853485,119.651367,68.796974,-0.0008690707049747142,0.004928038277992843,0.006411854227852289
2017-05-31,234.79512000000003,119.95027900000001,68.240021,-0.00024854752970228334,0.002495075973481903,-0.00812855049312378
2017-06-01,236.662308,119.96283700000001,68.494064,0.007920960203946979,0.00010468789885981278,0.003715873658170152
2017-06-02,237.45001200000002,121.38327,70.116043,0.003322861235834989,0.011771057081656322,0.023404542050607553
2017-06-05,237.274948,120.62955500000001,70.624123,-0.0007375386705418605,-0.006228739628440885,0.007220145060838167
2017-06-06,236.51641800000002,121.28661299999999,70.85862,-0.0032019606202457022,0.005432126518346055,0.0033148525361271167
2017-06-07,236.954025,120.70687099999999,70.731613,0.00184850873408382,-0.00479139437586308,-0.001794008405424129
2017-06-08,237.070709,120.38798500000001,70.301682,0.0004923118731468458,-0.0026453172103826058,-0.006096891259401833
2017-06-09,236.710907,120.204407,68.709023,-0.0015188519647806901,-0.0015260502138141753,-0.022915194801869244
2017-06-12,236.662308,120.165741,68.18139599999999,-0.00020533058749742458,-0.00032172048530344153,-0.0077087880470065534
2017-06-13,237.81951899999999,120.18506599999999,69.031464,0.004877798173083639,0.00016080661665203428,0.01239065894803989
2017-06-14,237.518066,122.040329,68.660172,-0.0012683745191920152,0.015318784228402937,-0.005393107536864226
2017-06-15,237.061005,121.84706100000001,68.298653,-0.0019261748747184627,-0.0015848957213878496,-0.0052792485572434765
2017-06-16,237.112793,122.088631,68.396362,0.00021843467700811018,0.00198060461745898,0.0014295915127689103
2017-06-19,239.086792,121.91471100000001,69.246429,0.008290684700883604,-0.0014255544864907764,0.012351940871315789
2017-06-20,237.47437999999997,123.006607,68.308418,-0.006766888481613723,0.008916359285103315,-0.013638567602757633
2017-06-21,237.41572599999998,123.25783500000001,68.660172,-0.0002470213616041677,0.0020403115050810377,0.005136283775916222
2017-06-22,237.30822799999999,123.52838899999999,68.650406,-0.0004528863603009591,0.0021926192151832144,-0.0001422468706885118
2017-06-23,237.591629,123.470398,69.578636,0.0011935191365695147,-0.0004695650676658938,0.013430519944054718
2017-06-26,237.747986,123.93420400000001,68.91422299999999,0.0006578749201841982,0.003749376847419332,-0.009594979873276038
2017-06-27,235.83265699999998,122.610413,67.62445799999999,-0.008088757305901657,-0.010738857234461989,-0.01889286397698457
2017-06-28,237.94345099999998,122.204582,68.200951,0.008910571598939222,-0.00331541269961677,0.008488786686624646
2017-06-29,235.85218799999998,121.180351,66.920952,-0.008827757829456438,-0.008416601912662712,-0.01894640707486272
2017-06-30,236.291931,120.900108,67.350868,0.0018627495692813939,-0.002315289109629133,0.006403688713501638
2017-07-03,236.692596,120.51087199999999,66.608284,0.0016941995898995756,-0.003224677993442779,-0.011086836476728092
2017-07-05,237.239838,120.53990900000001,67.497437,0.0023093681881739387,0.00024092019133907131,0.013260672591589492
2017-07-06,235.070404,119.54259499999999,66.999115,-0.00918654335253369,-0.00830814174318076,-0.007410216438717815
2017-07-07,236.594864,118.82608,67.868729,0.0064641830204769605,-0.006011839920119798,0.01289597321376539
2017-07-10,236.84893799999998,119.00036599999999,68.376823,0.0010733017237412393,0.001465657281859885,0.007458538616047813
2017-07-11,236.67305,119.20371200000001,68.386589,-0.0007428926746659058,0.0017073263489260876,0.00014281597502999112
2017-07-12,238.451569,120.02673300000001,69.52002,0.007486571883887631,0.006880597885402605,0.01643803049074541
2017-07-13,238.85224900000003,119.27148400000002,70.125801,0.0016789310246836222,-0.006312220100532338,0.008676017593425879
2017-07-14,239.966278,119.41673300000001,71.11267099999999,0.004653249393362265,0.001217060647187298,0.013974748476891409
2017-07-17,239.936966,119.745949,71.669609,-0.00012215795747536566,0.0027530733907612437,0.0078012597163307044
2017-07-18,240.064011,120.79167199999999,71.620766,0.000529353101573491,0.008694935818068418,-0.000681734581149464
2017-07-19,241.36372400000002,120.840088,72.16793100000001,0.005399423685579729,0.0004007420270244105,0.007610718401862928
2017-07-20,241.471191,121.188675,72.519676,0.0004451500851987694,0.002880543921420927,0.004862139892177906
2017-07-21,241.25622599999997,121.701851,72.099533,-0.0008906269113341486,0.004225580734142535,-0.005810350988822062
